PX4090715,Geometric LED 140 W 3000K Grey OD 13580lm Grey,325.8659794,PXF Lighting
PX4090722,Geometric LED 140 W 4000K Grey OD 14000lm Grey,325.8659794,PXF Lighting
"Please note - Geometric O-Ring uses DALI drivers as a standard, DALI connection is available on request without any add-on",,0,PXF Lighting
Different diameters available on request,,0,PXF Lighting
,T-TRIANGLE,0,PXF Lighting
PX4080001,Geometric LED 36 W 3000K Grey TM 3650lm Grey,100.9484536,PXF Lighting
PX4080008,Geometric LED 36 W 4000K Grey TM 3720lm Grey,100.9484536,PXF Lighting
PX4080015,Geometric LED 68 W 3000K Grey TD 6570lm Grey,138.9175258,PXF Lighting
PX4080022,Geometric LED 68 W 4000K Grey TD 6700lm Grey,138.9175258,PXF Lighting
,K-SQUARE,0,PXF Lighting
PX4080029,Geometric LED 60 W 3000K Grey KM 6630lm Grey,118.1340206,PXF Lighting
PX4080036,Geometric LED 60 W 4000K Grey KM 6770lm Grey,118.1340206,PXF Lighting
PX4080043,Geometric LED 90 W 3000K Grey KD 8480lm Grey,171.6804124,PXF Lighting
PX4080050,Geometric LED 90 W 4000K Grey KD 8650lm Grey,171.6804124,PXF Lighting
,Geometric lite LED,0,PXF Lighting
,O-RING,0,PXF Lighting
PX4090729,Geometric LED O800 43W 3000K 4400lm Grey,240.9381443,PXF Lighting
PX4090736,Geometric LED O800 43W 4000K 4540lm Grey,240.9381443,PXF Lighting
PX4090743,Geometric LED O1200 70W 3000K 7130lm Grey,302.0721649,PXF Lighting
PX4090750,Geometric LED O1200 70W 4000K 7350lm Grey,302.0721649,PXF Lighting
,T-TRIANGLE,0,PXF Lighting
PX4081001,Geometric LED TM 20W 3000K Grey,98.53608247,PXF Lighting
PX4081008,Geometric LED TM 20W 4000K Grey,98.53608247,PXF Lighting
PX4081015,Geometric LED TD 39W 3000K Grey,134.9896907,PXF Lighting
PX4081022,Geometric LED TD 39W 4000K Grey,134.9896907,PXF Lighting
,K-SQUARE,0,PXF Lighting
PX4081029,Geometric LED KM 35W 3000K Grey,118.5773196,PXF Lighting
PX4081036,Geometric LED KM 35W 4000K Grey,118.5773196,PXF Lighting
PX4081043,Geometric LED KD 51W 3000K Grey,161.4742268,PXF Lighting
PX4081050,Geometric LED KD 51W 4000K Grey,161.4742268,PXF Lighting
,Geometric LED ARC,0,PXF Lighting
PX4090753,Geometric LED ARC 3000K Grey 800 4360lm Grey,140.6701031,PXF Lighting
PX4090756,Geometric LED ARC 4000K Grey 800 4490lm Grey,140.6701031,PXF Lighting
PX4090759,Geometric LED ARC 3000K Grey 1200 7060lm Grey,172.2474227,PXF Lighting
PX4090762,Geometric LED ARC 4000K Grey 1200 7270lm Grey,172.2474227,PXF Lighting
,Accessories,0,PXF Lighting
PX4090765,Geometric LED ARC end cap grey - 2pc,5.309278351,PXF Lighting
PX4090768,Geometric LED ARC joining kit grey - 2pc,7.237113402,PXF Lighting
,Snake LED,0,PXF Lighting
PX4090780,Snake LED 78 W 3000K 7590lm Grey,210.7628866,PXF Lighting
PX4090788,Snake LED 78 W 4000K 7820lm Grey,210.7628866,PXF Lighting
,,0,PXF Lighting
,Milena LED,0,PXF Lighting
PX4020101,Milena LED 35 W 3000K MPRM 3590lm Grey/Black,85.59793814,PXF Lighting
PX4020115,Milena LED 35 W 4000K MPRM 3670lm Grey/Black,85.60824742,PXF Lighting
PX4020108,Milena LED 45 W 3000K MPRM 4690lm Grey/Black,108.2164948,PXF Lighting
PX4020122,Milena LED 45 W 4000K MPRM 4790lm Grey/Black,108.1958763,PXF Lighting
PX4020129,Milena LED 27 W 3000K PAR 3410lm Grey/Black,66.26804124,PXF Lighting
PX4020136,Milena LED 27 W 4000K PAR 3490lm Grey/Black,66.26804124,PXF Lighting
PX4020143,Milena LED 51 W 3000K PAR 6820lm Grey/Black,94.87628866,PXF Lighting
PX4020150,Milena LED 51 W 4000K PAR 6970lm Grey/Black,94.87628866,PXF Lighting
,,0,PXF Lighting
,Senza LED,0,PXF Lighting
PX4090801,"SENZA (set of: main profile, internal profile, diffuser) 440mm White",37.69072165,PXF Lighting
PX4090808,"SENZA (set of: main profile, internal profile, diffuser) 980mm White",47.41237113,PXF Lighting
PX4090815,"SENZA (set of: main profile, internal profile, diffuser) 2000mm White",67.19587629,PXF Lighting
PX4090822,"SENZA (set of: main profile, internal profile, diffuser) 3020mm White",86.91752577,PXF Lighting
PX4090825,SENZA LED Strip VF1200S-G3-830-06 24V 60W L=6m 3000K,97.42268041,PXF Lighting
PX4090827,SENZA LED Strip VF2400S-G3-830-03 24V 60W L=3m 3000K,67.89690722,PXF Lighting
PX4090829,SENZA LED Strip VF1200S-G3-840-06 24V 60W L=6m 4000K,97.1443299,PXF Lighting
PX4090836,SENZA LED Strip VF2400S-G3-840-03 24V 60W L=3m 4000K,67.89690722,PXF Lighting
PX4090838,SENZA LED strip RGB,429.443299,PXF Lighting
PX4090843,SENZA corner joint inward vertical,17.27835052,PXF Lighting
PX4090850,SENZA corner joint inward horizontal,17.27835052,PXF Lighting
PX4090857,SENZA corner joint outward vertical,17.27835052,PXF Lighting
PX4090864,SENZA corner joint outward horizontal,17.27835052,PXF Lighting
PX4090871,Senza Driver box,12.92783505,PXF Lighting
PX4090878,Senza Joining kit,6.350515464,PXF Lighting
PX4090885,Senza End caps Set,6.587628866,PXF Lighting
PX4090892,Senza Mounting brackets set type X,10.35051546,PXF Lighting
PX4090899,Senza Mounting brackets set type Y,10.35051546,PXF Lighting
PX4090906,Senza Mounting brackets set type Z,10.35051546,PXF Lighting
PX4090913,OT 20/230-240/24 20W,10.82474227,PXF Lighting
PX4090920,OT 75/220-240/24 75W,27.41237113,PXF Lighting
PX4090927,OT 120/220-240/24 P 120W,56.26804124,PXF Lighting
PX4090934,OT 240/220-240/24 P 240W,79.34020619,PXF Lighting
PX4090941,OTi DALI 50/220-240/24 1-4CH 50W,46.16494845,PXF Lighting
PX4090948,OTi DALI 80/220-240/24 1-4CH 80W,57.70103093,PXF Lighting
PX4090955,BLUETOOTH DRIVER RGB BLE DIM,107.7938144,PXF Lighting
Senza LED is a recessed profile with indirect light distribution to be used with LED strips - in case of any difficulties with arrangement of proper elements - please contact us,,0,PXF Lighting
,Slim LED,0,PXF Lighting
PX4059130,Slim LED 27 W 3000K White 3250lm White,38.84536082,PXF Lighting
PX4059140,Slim LED 27 W 4000K White 3320lm White,38.84536082,PXF Lighting
PX4059150,Slim LED 27 W 3000K Grey 3250lm Grey,39.98969072,PXF Lighting
PX4059160,Slim LED 27 W 4000K Grey 3320lm Grey,40.11340206,PXF Lighting
PX4059135,Slim LED 27 W 3000K White 3250lm White,47.72164948,PXF Lighting
PX4059145,Slim LED 27 W 4000K White 3320lm White,47.72164948,PXF Lighting
PX4059155,Slim LED 27 W 3000K Grey 3250lm Grey,48.5257732,PXF Lighting
PX4059165,Slim LED 27 W 4000K Grey 3320lm Grey,48.5257732,PXF Lighting
,Slim Glass LED,0,PXF Lighting
PX4059215,Slim Glass LED 3x40 W 3000K 4630lm Grey,91.27835052,PXF Lighting
PX4059222,Slim Glass LED 3x40 W 4000K 4730lm Grey,91.27835052,PXF Lighting
PX4059208,Slim Glass LED 1x27 W 3000K 3090lm Grey,59.28865979,PXF Lighting
PX4059201,Slim Glass LED 1x27 W 4000K 3150lm Grey,59.28865979,PXF Lighting
,LEDisk,0,PXF Lighting
PX2065730,Ledisk 21 W 3000K 2190lm White,79.86597938,PXF Lighting
PX2065740,Ledisk 21 W 4000K 2230lm White,79.86597938,PXF Lighting
,INDUSTRIAL LIGHTING,0,PXF Lighting
,Fibra LED,0,PXF Lighting
PX2040101,Fibra LED 17 W 3000K 1x 2040lm Grey,23.20618557,PXF Lighting
PX2040151,Fibra LED 17 W 4000K 1x 2080lm Grey,23.20618557,PXF Lighting
PX2040107,Fibra LED 30 W 3000K 1x 4080lm Grey,31.89690722,PXF Lighting
PX2040157,Fibra LED 30 W 4000K 1x 4160lm Grey,31.89690722,PXF Lighting
PX2040471,Fibra LED 42 W 3000K 1x 6130lm Grey,38.30927835,PXF Lighting
PX2040478,Fibra LED 42 W 4000K 1x 6260lm Grey,38.30927835,PXF Lighting
PX2040113,Fibra LED 37 W 3000K 1x 5100lm Grey,37.19587629,PXF Lighting
PX2040163,Fibra LED 37 W 4000K 1x 5200lm Grey,37.19587629,PXF Lighting
PX2040169,Fibra LED 30 W 3000K 2x 4030lm Grey,28.55670103,PXF Lighting
PX2040187,Fibra LED 30 W 4000K 2x 4110lm Grey,28.55670103,PXF Lighting
PX2040175,Fibra LED 58 W 3000K 2x 8070lm Grey,41.78350515,PXF Lighting
PX2040193,Fibra LED 58 W 4000K 2x 8230lm Grey,41.78350515,PXF Lighting
PX2040181,Fibra LED 72 W 3000K 2x 10090lm Grey,51.18556701,PXF Lighting
PX2040199,Fibra LED 72 W 4000K 2x 10290lm Grey,51.18556701,PXF Lighting
,"Fibra Q LED - economic, budget-friendly alternative",#VALUE!,PXF Lighting
PX2040441,Fibra Q LED 19W 3000K Grey 662x95  2330 lm,34.39175258,PXF Lighting
PX2040443,Fibra Q LED 19W 4000K Grey 662x95  2330 lm,34.39175258,PXF Lighting
PX2040445,Fibra Q LED 22W 3000K Grey 662x95  2600 lm,34.39175258,PXF Lighting
PX2040447,Fibra Q LED 22W 4000K Grey 662x95  2600 lm,34.39175258,PXF Lighting
PX2040449,Fibra Q LED 29W 3000K Grey 1272x95   3900 lm,44.49484536,PXF Lighting
PX2040451,Fibra Q LED 29W 4000K Grey 1272x95   3900 lm,44.49484536,PXF Lighting
PX2040453,Fibra Q LED 35W 3000K Grey 1272x95   4660 lm,44.49484536,PXF Lighting
PX2040455,Fibra Q LED 35W 4000K Grey 1272x95   4660 lm,44.49484536,PXF Lighting
PX2040457,Fibra Q LED 40W 3000K Grey 1272x95   5190 lm,44.49484536,PXF Lighting
PX2040459,Fibra Q LED 40W 4000K Grey 1272x95   5190 lm,44.49484536,PXF Lighting
PX2040461,Fibra Q LED 36W 3000K Grey 1572x95  4900 lm,51.80412371,PXF Lighting
PX2040463,Fibra Q LED 36W 4000K Grey 1572x95  4900 lm,51.80412371,PXF Lighting
PX2040465,Fibra Q LED 43W 3000K Grey 1572x95  5800 lm,51.80412371,PXF Lighting
PX2040467,Fibra Q LED 43W 4000K Grey 1572x95  5800 lm,51.80412371,PXF Lighting
PX2040469,Fibra Q LED 49W 3000K Grey 1572x95  6500 lm,51.80412371,PXF Lighting
PX2040470,Fibra Q LED 49W 4000K Grey 1572x95  6500 lm,51.80412371,PXF Lighting
,Fibra LED INDUSTRY (extreme temperatures + humidity resistant),0,PXF Lighting
PX2040401,Fibra LED INDUSTRY 37 W 3000K 1x -40 ... 50 °C 5100lm Grey,66.67010309,PXF Lighting
PX2040408,Fibra LED INDUSTRY 37 W 4000K 1x -40 ... 50 °C 5200lm Grey,66.67010309,PXF Lighting
PX2040415,Fibra LED INDUSTRY 58 W 3000K 2x -40 ... 50 °C 8070lm Grey,71.45360825,PXF Lighting
PX2040422,Fibra LED INDUSTRY 58 W 4000K 2x -40 ... 50 °C 8230lm Grey,71.45360825,PXF Lighting
PX2040429,Fibra LED INDUSTRY 72 W 3000K 2x -40 ... 50 °C 10090lm Grey,78.81443299,PXF Lighting
PX2040436,Fibra LED INDUSTRY 72 W 4000K 2x -40 ... 50 °C 10290lm Grey,78.81443299,PXF Lighting
,Fibra LED Premium,0,PXF Lighting
PX2040901,Fibra LED Premium 95x662mm 13W 3000K Grey 1960lm,29.43298969,PXF Lighting
PX2040922,Fibra LED Premium 95x662mm 13W 4000K Grey 2020lm,29.43298969,PXF Lighting
PX2040908,Fibra LED Premium 95x1272mm 26W 3000K Grey 3920lm,38.2371134,PXF Lighting
PX2040929,Fibra LED Premium 95x1272mm  26W 4000K Grey 4040lm,38.2371134,PXF Lighting
PX2040915,Fibra LED Premium 95x1572mm 32W 3000K Grey 4900lm,45.25773196,PXF Lighting
PX2040936,Fibra LED Premium 95x1572mm  32W 4000K Grey 5050lm,45.25773196,PXF Lighting
PX2040943,Fibra LED Premium 145x662mm 26W 3000K Grey 3920lm,35.06185567,PXF Lighting
PX2040964,Fibra LED Premium 145x662mm  26W 4000K Grey 4040lm,35.06185567,PXF Lighting
PX2040950,Fibra LED Premium 145x1272mm  49W 3000K Grey 7840lm,55.79381443,PXF Lighting
PX2040971,Fibra LED Premium 145x1272mm  49W 4000K Grey 8080lm,55.79381443,PXF Lighting
PX2040957,Fibra LED Premium 145x1572mm  60W 3000K Grey 9800lm,66.4742268,PXF Lighting
PX2040978,Fibra LED Premium 145x1572mm  60W 4000K Grey 10100lm,66.4742268,PXF Lighting
,Fibra LED Narrow Beam (for high installation),0,PXF Lighting
NPX2040501,Fibra LED Narrow Beam 58 W 4000K 2x -20 ... 40 °C 7470lm Grey,64.67010309,PXF Lighting
NPX2040508,Fibra LED Narrow Beam 71 W 4000K 2x -20 ... 40 °C 9100lm Grey,77.11340206,PXF Lighting
,Accessories,0,PXF Lighting
TV622490002430,"Fibra III, Prima Stainless steel clips - INOX",0.1546391753,PXF Lighting
,"↑ 6 per 662mm, 10 per 1272mm, 12 per 1572mm",0,PXF Lighting
TV30218,"Fibra III, Prima, Poker Protective grid 700x230x130mm White",9.927835052,PXF Lighting
TV30236,"Fibra III, Prima, Poker Protective grid 1300x230x130mm White",13.45360825,PXF Lighting
TV30258,"Fibra III, Prima, Poker Protective grid 1600x230x130mm White",15.43298969,PXF Lighting
TV30236,"Fibra III, Prima, Poker Protective grid 1300x230x130mm White",13.45360825,PXF Lighting
TV30258,"Fibra III, Prima, Poker Protective grid 1600x230x130mm White",15.43298969,PXF Lighting
,Titan LED,0,PXF Lighting
PX4090501,Titan LED 42 W 3000K 45 ° 600 mm 6320lm Grey,75.37113402,PXF Lighting
PX4090508,Titan LED 42 W 4000K 45 ° 600 mm 6510lm Grey,75.37113402,PXF Lighting
PX4090515,Titan LED 42 W 3000K 65 ° 600 mm 6150lm Grey,75.37113402,PXF Lighting
PX4090522,Titan LED 42 W 4000K 65 ° 600 mm 6360lm Grey,75.37113402,PXF Lighting
PX4090529,Titan LED 81 W 3000K 45 ° 1160 mm 12640lm Grey,105.3402062,PXF Lighting
PX4090536,Titan LED 81 W 4000K 45 ° 1160 mm 13030lm Grey,105.3402062,PXF Lighting
PX4090543,Titan LED 81 W 3000K 65 ° 1160 mm 12300lm Grey,105.3402062,PXF Lighting
PX4090550,Titan LED 81 W 4000K 65 ° 1160 mm 12760lm Grey,105.3402062,PXF Lighting
PX4090557,Titan LED 121 W 3000K 45 ° 1720 mm 18960lm Grey,138.8247423,PXF Lighting
PX4090564,Titan LED 121 W 4000K 45 ° 1720 mm 19540lm Grey,138.8247423,PXF Lighting
PX4090571,Titan LED 121 W 3000K 65 ° 1720 mm 18450lm Grey,138.8247423,PXF Lighting
PX4090578,Titan LED 121 W 4000K 65 ° 1720 mm 19020lm Grey,138.8247423,PXF Lighting
,ACCESSORIES,0,PXF Lighting
PX4090585,Titan wall-mounting bracket,5.494845361,PXF Lighting
PX1903164,"Poker LS LED/LS New ""S"" joint Grey",0.09278350515,PXF Lighting
PX1903171,Poker LS NEW/LS II/LS LED Chain 1m Grey,0.4536082474,PXF Lighting
Please note - Titan LED uses Wieland IP67 connection system and is applicable for outdoors. Through-wiring available on special request,,0,PXF Lighting
,Poker LS micro LED,0,PXF Lighting
PX4086601,Poker LS Micro LED 22 W 3000K 1150 mm OPTIC SYM 60 3200lm White,28.31958763,PXF Lighting
PX4086608,Poker LS Micro LED 22 W 4000K 1150 mm OPTIC SYM 60 3300lm White,28.31958763,PXF Lighting
PX4086615,Poker LS Micro LED 32 W 3000K 1722 mm OPTIC SYM 60 4800lm White,38.28865979,PXF Lighting
PX4086622,Poker LS Micro LED 32 W 4000K 1722 mm OPTIC SYM 60 4950lm White,38.28865979,PXF Lighting
PX4086629,Poker LS Micro LED 51 W 3000K 2870 mm OPTIC SYM 60 8000lm White,63.73195876,PXF Lighting
PX4086636,Poker LS Micro LED 51 W 4000K 2870 mm OPTIC SYM 60 8250lm White,63.73195876,PXF Lighting
PX4086643,Poker LS Micro LED 60 W 3000K 3442 mm OPTIC SYM 60 9600lm White,73.8556701,PXF Lighting
PX4086650,Poker LS Micro LED 60 W 4000K 3422 mm OPTIC SYM 60 9900lm White,73.8556701,PXF Lighting
PX4086657,Poker LS Micro LED 22 W 3000K 1150 mm OPTIC SYM 90 3120lm White,28.31958763,PXF Lighting
PX4086664,Poker LS Micro LED 22 W 4000K 1150 mm OPTIC SYM 90 3210lm White,28.31958763,PXF Lighting
PX4086671,Poker LS Micro LED 32 W 3000K 1722 mm OPTIC SYM 90 4680lm White,38.28865979,PXF Lighting
PX4086678,Poker LS Micro LED 32 W 4000K 1722 mm OPTIC SYM 90 4810lm White,38.28865979,PXF Lighting
PX4086685,Poker LS Micro LED 51 W 3000K 2870 mm OPTIC SYM 90 7790lm White,63.73195876,PXF Lighting
PX4086692,Poker LS Micro LED 51 W 4000K 2870 mm OPTIC SYM 90 8020lm White,63.73195876,PXF Lighting
PX4086699,Poker LS Micro LED 60 W 3000K 3442 mm OPTIC SYM 90 9350lm White,73.8556701,PXF Lighting
PX4086706,Poker LS Micro LED 60 W 4000K 3422 mm OPTIC SYM 90 9620lm White,73.8556701,PXF Lighting
PX4086713,Poker LS Micro LED 22 W 3000K 1150 mm OPTIC ASYM 3190lm White,31.89690722,PXF Lighting
PX4086720,Poker LS Micro LED 22 W 4000K 1150 mm OPTIC ASYM 3290lm White,31.89690722,PXF Lighting
PX4086727,Poker LS Micro LED 32 W 3000K 1722 mm OPTIC ASYM 4780lm White,43.63917526,PXF Lighting
PX4086734,Poker LS Micro LED 32 W 4000K 1722 mm OPTIC ASYM 4930lm White,43.63917526,PXF Lighting
PX4086741,Poker LS Micro LED 51 W 3000K 2870 mm OPTIC ASYM 7970lm White,72.64948454,PXF Lighting
PX4086748,Poker LS Micro LED 51 W 4000K 2870 mm OPTIC ASYM 8220lm White,72.64948454,PXF Lighting
PX4086755,Poker LS Micro LED 60 W 3000K 3442 mm OPTIC ASYM 9560lm White,84.56701031,PXF Lighting
PX4086762,Poker LS Micro LED 60 W 4000K 3422 mm OPTIC ASYM 9860lm White,84.56701031,PXF Lighting
PX4086769,Poker LS Micro LED 22 W 3000K 1150 mm OPTIC RETAIL 3090lm White,28.31958763,PXF Lighting
PX4086776,Poker LS Micro LED 22 W 4000K 1150 mm OPTIC RETAIL 3180lm White,28.31958763,PXF Lighting
PX4086783,Poker LS Micro LED 32 W 3000K 1722 mm OPTIC RETAIL 4630lm White,38.28865979,PXF Lighting
PX4086790,Poker LS Micro LED 32 W 4000K 1722 mm OPTIC RETAIL 4770lm White,38.28865979,PXF Lighting
PX4086797,Poker LS Micro LED 51 W 3000K 2870 mm OPTIC RETAIL 7720lm White,63.75257732,PXF Lighting
PX4086804,Poker LS Micro LED 51 W 4000K 2870 mm OPTIC RETAIL 7950lm White,63.75257732,PXF Lighting
PX4086811,Poker LS Micro LED 60 W 3000K 3442 mm OPTIC RETAIL 9260lm White,73.8556701,PXF Lighting
PX4086818,Poker LS Micro LED 60 W 4000K 3422 mm OPTIC RETAIL 9540lm White,73.8556701,PXF Lighting
,ACCESSORIES,0,PXF Lighting
PX0922143,Simple suspension - INOX,1.618556701,PXF Lighting
PX0922021,Electrical suspension Grey,5.278350515,PXF Lighting
PX0922032,Electrical suspension White,5.237113402,PXF Lighting
PX4086838,Poker LS Micro LED End cap,2.082474227,PXF Lighting
PX4086831,Poker LS Micro LED Invisible linear joint,2.556701031,PXF Lighting
PX4086861,Poker Micro LED Upper masking cover 1150,1.989690722,PXF Lighting
PX4086868,Poker Micro LED Upper masking cover 1722,2.721649485,PXF Lighting
PX4086875,Poker Micro LED Upper masking cover 2870,3.742268041,PXF Lighting
PX4086882,Poker Micro LED Upper masking cover 3442,4.030927835,PXF Lighting
PX4086851,Poker LS Micro LED Through wiring 3x1mm 1150mm,4.06185567,PXF Lighting
PX4086858,Poker LS Micro LED Through wiring 3x1mm 1722mm,4.391752577,PXF Lighting
PX4086865,Poker LS Micro LED Through wiring 3x1mm 2870mm,5.206185567,PXF Lighting
PX4086872,Poker LS Micro LED Through wiring 3x1mm 3442mm,5.536082474,PXF Lighting
PX4086879,Poker LS Micro LED Through wiring 5x1mm 1150mm,4.649484536,PXF Lighting
PX4086886,Poker LS Micro LED Through wiring 5x1mm 1722mm,5.154639175,PXF Lighting
PX4086893,Poker LS Micro LED Through wiring 5x1mm 2870mm,6.278350515,PXF Lighting
PX4086900,Poker LS Micro LED Through wiring 5x1mm 3442mm,6.773195876,PXF Lighting
,Poker LS Mini LED,0,PXF Lighting
PX2069001,Poker LS Mini LED 25 W 3000K OPAL 2700lm White,38.96907216,PXF Lighting
PX2069008,Poker LS Mini LED 25 W 4000K OPAL 2760lm White,38.96907216,PXF Lighting
PX2069015,Poker LS Mini LED 38 W 3000K OPAL 4050lm White,51.05154639,PXF Lighting
PX2069022,Poker LS Mini LED 38 W 4000K OPAL 4130lm White,51.05154639,PXF Lighting
PX2069029,Poker LS Mini LED 61 W 3000K OPAL 6750lm White,82.24742268,PXF Lighting
PX2069036,Poker LS Mini LED 61 W 4000K OPAL 6890lm White,82.24742268,PXF Lighting
PX2069043,Poker LS Mini LED 25 W 3000K MPRM 2830lm White,38.86597938,PXF Lighting
PX2069050,Poker LS Mini LED 25 W 4000K MPRM 2890lm White,38.86597938,PXF Lighting
PX2069057,Poker LS Mini LED 38 W 3000K MPRM 4240lm White,49.98969072,PXF Lighting
PX2069064,Poker LS Mini LED 38 W 4000K MPRM 4330lm White,49.98969072,PXF Lighting
PX2069071,Poker LS Mini LED 61 W 3000K MPRM 7070lm White,78.45360825,PXF Lighting
PX2069078,Poker LS Mini LED 61 W 4000K MPRM 7220lm White,78.45360825,PXF Lighting
,ACCESSORIES,0,PXF Lighting
PX0922143,Simple suspension - INOX,1.618556701,PXF Lighting
PX0922021,Electrical suspension Grey,5.278350515,PXF Lighting
PX0922032,Electrical suspension White,5.237113402,PXF Lighting
PX2066829,Poker LS MINI LED End Cap White,2.18556701,PXF Lighting
PX2066803,Poker LS mini LED Invisible linear joint Grey,1.865979381,PXF Lighting
PX2066808,Bracket for simple suspension White,1.75257732,PXF Lighting
PX2066815,Poker LS LED Chain hitch White Grey,1.567010309,PXF Lighting
PX1903164,"Poker LS LED/LS New ""S"" joint Grey",0.09278350515,PXF Lighting
PX1903171,Poker LS NEW/LS II/LS LED Chain 1m Grey,0.4536082474,PXF Lighting
,Masking covers,0,PXF Lighting
PX2066857,POKER LED  Upper masking cover 1200,2.587628866,PXF Lighting
PX2066864,POKER LED  Upper masking cover 1800,2.432989691,PXF Lighting
PX2066871,POKER LED  Upper masking cover 3000,3.608247423,PXF Lighting
,IP40 Masking covers,0,PXF Lighting
PX2066836,Poker LS LED IP40 Masking cover 1200 Grey,1.793814433,PXF Lighting
PX2066843,Poker LS LED IP40 Masking cover 1800 Grey,2.422680412,PXF Lighting
PX2066850,Poker LS LED IP40 Masking cover 3000 Grey,3.597938144,PXF Lighting
,Poker LS LED,0,PXF Lighting
PX2066601,Poker LS LED 47 W 3000K OPAL 5400lm White,51.1443299,PXF Lighting
PX2066608,Poker LS LED 47 W 4000K OPAL 5510lm White,51.1443299,PXF Lighting
PX2066638,Poker LS LED 73 W 3000K OPAL 8100lm White,62.80412371,PXF Lighting
PX2066640,Poker LS LED 73 W 4000K OPAL 8260lm White,62.80412371,PXF Lighting
PX2066652,Poker LS LED 118 W 3000K OPAL 13490lm White,101.5876289,PXF Lighting
PX2066654,Poker LS LED 118 W 4000K OPAL 13770lm White,101.5876289,PXF Lighting
PX2066657,Poker LS LED 47 W 3000K MPRM 5650lm White,53.7628866,PXF Lighting
PX2066664,Poker LS LED 47 W 4000K MPRM 5770lm White,53.7628866,PXF Lighting
PX2066694,Poker LS LED 73 W 3000K MPRM 8480lm White,66.10309278,PXF Lighting
PX2066696,Poker LS LED 73 W 4000K MPRM 8650lm White,66.10309278,PXF Lighting
PX2066713,Poker LS LED 118 W 3000K MPRM 14130lm White,106.1443299,PXF Lighting
PX2066720,Poker LS LED 118 W 4000K MPRM 14420lm White,106.1443299,PXF Lighting
,ACCESSORIES,0,PXF Lighting
PX0922143,Simple suspension - INOX,1.618556701,PXF Lighting
PX0922021,Electrical suspension Grey,5.278350515,PXF Lighting
PX0922032,Electrical suspension White,5.237113402,PXF Lighting
PX2066822,Poker LS LED End cap White,2.371134021,PXF Lighting
PX2066801,Poker LS LED Invisible linear joint Grey,1.907216495,PXF Lighting
PX2066808,Hitch for simple suspension White,1.75257732,PXF Lighting
PX2066815,Poker LS LED Chain hitch White Grey,1.567010309,PXF Lighting
PX1903164,"Poker LS LED/LS New ""S"" joint Grey",0.09278350515,PXF Lighting
PX1903171,Poker LS NEW/LS II/LS LED Chain 1m Grey,0.4536082474,PXF Lighting
PX2066857,POKER LED  Upper masking cover 1200,2.587628866,PXF Lighting
PX2066864,POKER LED  Upper masking cover 1800,2.432989691,PXF Lighting
PX2066871,POKER LED  Upper masking cover 3000,3.608247423,PXF Lighting
,Matrius LED,0,PXF Lighting
PX4010152,Matrius LED 23 W 3000K IP54 3300lm Grey,33.92783505,PXF Lighting
PX4010101,Matrius LED 23 W 4000K IP54 3380lm Grey,33.92783505,PXF Lighting
PX4010159,Matrius LED 30 W 3000K IP54 4410lm Grey,39.53608247,PXF Lighting
